entry,at,order
"Player stacks: #1 ""Miharu @ AAC7lMsXCu"" (3378) | #3 ""goto-neo @ 3uy3Mlil7r"" (3015) | #5 ""IAMB @ gjmiQ4-uAW"" (2905) | #6 ""Ene @ 7kPHYByVxS"" (2082) | #7 ""カイン @ QK8nAFN9E2"" (2310) | #9 ""ナカヤマ @ Na5oN7lbKH"" (2410)",2025-10-20T13:55:17.430Z,176096851743001
"-- starting hand #73 (id: z891ejnxqvle)  (No Limit Texas Hold'em) (dealer: ""カイン @ QK8nAFN9E2"") --",2025-10-20T13:55:17.430Z,176096851743000
"""ナカヤマ @ Na5oN7lbKH"" shows a K♦, J♦.",2025-10-20T13:55:14.251Z,176096851425100
"""Miharu @ AAC7lMsXCu"" shows a 8♠, 8♣.",2025-10-20T13:55:13.805Z,176096851380500
"-- ending hand #72 --",2025-10-20T13:55:13.083Z,176096851308302
"""ナカヤマ @ Na5oN7lbKH"" collected 250 from pot",2025-10-20T13:55:13.083Z,176096851308301
"Uncalled bet of 125 returned to ""ナカヤマ @ Na5oN7lbKH""",2025-10-20T13:55:13.083Z,176096851308300
"""Miharu @ AAC7lMsXCu"" folds",2025-10-20T13:55:12.260Z,176096851226000
"""ナカヤマ @ Na5oN7lbKH"" bets 125",2025-10-20T13:55:06.913Z,176096850691300
"Turn: 7♦, 6♦, 9♦ [K♣]",2025-10-20T13:54:45.927Z,176096848592700
"""Miharu @ AAC7lMsXCu"" checks",2025-10-20T13:54:45.104Z,176096848510400
"""ナカヤマ @ Na5oN7lbKH"" checks",2025-10-20T13:54:39.633Z,176096847963300
"Flop:  [7♦, 6♦, 9♦]",2025-10-20T13:54:12.885Z,176096845288500
"""Miharu @ AAC7lMsXCu"" calls 120",2025-10-20T13:54:12.042Z,176096845204200
"""ナカヤマ @ Na5oN7lbKH"" raises to 120",2025-10-20T13:54:07.828Z,176096844782800
"""カイン @ QK8nAFN9E2"" folds",2025-10-20T13:53:56.834Z,176096843683400
"""Ene @ 7kPHYByVxS"" folds",2025-10-20T13:53:55.824Z,176096843582400
"""IAMB @ gjmiQ4-uAW"" folds",2025-10-20T13:53:54.687Z,176096843468700
"""goto-neo @ 3uy3Mlil7r"" folds",2025-10-20T13:53:53.675Z,176096843367500
"""Miharu @ AAC7lMsXCu"" raises to 40",2025-10-20T13:53:52.626Z,176096843262600
"""ナカヤマ @ Na5oN7lbKH"" posts a big blind of 20",2025-10-20T13:53:47.928Z,176096842792809
"""カイン @ QK8nAFN9E2"" posts a small blind of 10",2025-10-20T13:53:47.928Z,176096842792808
"Player stacks: #1 ""Miharu @ AAC7lMsXCu"" (3498) | #3 ""goto-neo @ 3uy3Mlil7r"" (3015) | #5 ""IAMB @ gjmiQ4-uAW"" (2905) | #6 ""Ene @ 7kPHYByVxS"" (2082) | #7 ""カイン @ QK8nAFN9E2"" (2320) | #9 ""ナカヤマ @ Na5oN7lbKH"" (2280)",2025-10-20T13:53:47.928Z,176096842792801
"-- starting hand #72 (id: zx6naf6owvtj)  (No Limit Texas Hold'em) (dealer: ""Ene @ 7kPHYByVxS"") --",2025-10-20T13:53:47.928Z,176096842792800
"""goto-neo @ 3uy3Mlil7r"" shows a K♦, A♦.",2025-10-20T13:53:45.659Z,176096842565900
"-- ending hand #71 --",2025-10-20T13:53:44.279Z,176096842427902
"""goto-neo @ 3uy3Mlil7r"" collected 110 from pot",2025-10-20T13:53:44.279Z,176096842427901
"Uncalled bet of 82 returned to ""goto-neo @ 3uy3Mlil7r""",2025-10-20T13:53:44.279Z,176096842427900
"""ナカヤマ @ Na5oN7lbKH"" folds",2025-10-20T13:53:43.463Z,176096842346300
"""カイン @ QK8nAFN9E2"" folds",2025-10-20T13:53:39.062Z,176096841906200
"""Ene @ 7kPHYByVxS"" folds",2025-10-20T13:53:38.041Z,176096841804100
"""IAMB @ gjmiQ4-uAW"" folds",2025-10-20T13:53:23.211Z,176096840321100
"""goto-neo @ 3uy3Mlil7r"" raises to 122",2025-10-20T13:53:22.128Z,176096840212800
"""Miharu @ AAC7lMsXCu"" folds",2025-10-20T13:53:18.300Z,176096839830000
"""ナカヤマ @ Na5oN7lbKH"" raises to 40",2025-10-20T13:53:17.251Z,176096839725100
"""カイン @ QK8nAFN9E2"" posts a big blind of 20",2025-10-20T13:53:06.992Z,176096838699209
"""Ene @ 7kPHYByVxS"" posts a small blind of 10",2025-10-20T13:53:06.992Z,176096838699208
"Player stacks: #1 ""Miharu @ AAC7lMsXCu"" (3498) | #3 ""goto-neo @ 3uy3Mlil7r"" (2945) | #5 ""IAMB @ gjmiQ4-uAW"" (2905) | #6 ""Ene @ 7kPHYByVxS"" (2092) | #7 ""カイン @ QK8nAFN9E2"" (2340) | #9 ""ナカヤマ @ Na5oN7lbKH"" (2320)",2025-10-20T13:53:06.992Z,176096838699201
"-- starting hand #71 (id: 9y7f6uufwkez)  (No Limit Texas Hold'em) (dealer: ""IAMB @ gjmiQ4-uAW"") --",2025-10-20T13:53:06.992Z,176096838699200
"-- ending hand #70 --",2025-10-20T13:53:04.034Z,176096838403402
"""ナカヤマ @ Na5oN7lbKH"" collected 90 from pot",2025-10-20T13:53:04.034Z,176096838403401
"Uncalled bet of 40 returned to ""ナカヤマ @ Na5oN7lbKH""",2025-10-20T13:53:04.034Z,176096838403400
"""Ene @ 7kPHYByVxS"" folds",2025-10-20T13:53:03.223Z,176096838322300
"""ナカヤマ @ Na5oN7lbKH"" bets 40",2025-10-20T13:52:57.855Z,176096837785500
"""Ene @ 7kPHYByVxS"" checks",2025-10-20T13:52:46.445Z,176096836644500
"Flop:  [8♥, 7♥, Q♣]",2025-10-20T13:52:42.142Z,176096836214200
"""Ene @ 7kPHYByVxS"" calls 40",2025-10-20T13:52:41.264Z,176096836126400
"""IAMB @ gjmiQ4-uAW"" folds",2025-10-20T13:52:34.961Z,176096835496100
"""goto-neo @ 3uy3Mlil7r"" folds",2025-10-20T13:52:33.847Z,176096835384700
"""Miharu @ AAC7lMsXCu"" folds",2025-10-20T13:52:32.832Z,176096835283200
"""ナカヤマ @ Na5oN7lbKH"" raises to 40",2025-10-20T13:52:31.826Z,176096835182600
"""カイン @ QK8nAFN9E2"" folds",2025-10-20T13:52:26.778Z,176096834677800
"""Ene @ 7kPHYByVxS"" posts a big blind of 20",2025-10-20T13:52:24.506Z,176096834450609
"""IAMB @ gjmiQ4-uAW"" posts a small blind of 10",2025-10-20T13:52:24.506Z,176096834450608
"Player stacks: #1 ""Miharu @ AAC7lMsXCu"" (3498) | #3 ""goto-neo @ 3uy3Mlil7r"" (2945) | #5 ""IAMB @ gjmiQ4-uAW"" (2915) | #6 ""Ene @ 7kPHYByVxS"" (2132) | #7 ""カイン @ QK8nAFN9E2"" (2340) | #9 ""ナカヤマ @ Na5oN7lbKH"" (2270)",2025-10-20T13:52:24.506Z,176096834450601
"-- starting hand #70 (id: 5egfwfcu1yft)  (No Limit Texas Hold'em) (dealer: ""goto-neo @ 3uy3Mlil7r"") --",2025-10-20T13:52:24.506Z,176096834450600
"-- ending hand #69 --",2025-10-20T13:52:21.598Z,176096834159802
"""Miharu @ AAC7lMsXCu"" collected 110 from pot",2025-10-20T13:52:21.598Z,176096834159801
"Uncalled bet of 140 returned to ""Miharu @ AAC7lMsXCu""",2025-10-20T13:52:21.598Z,176096834159800
"""IAMB @ gjmiQ4-uAW"" folds",2025-10-20T13:52:20.715Z,176096834071500
"""Miharu @ AAC7lMsXCu"" bets 140",2025-10-20T13:52:19.614Z,176096833961400
"""IAMB @ gjmiQ4-uAW"" checks",2025-10-20T13:52:13.719Z,176096833371900
"Flop:  [Q♦, 8♠, A♣]",2025-10-20T13:52:11.900Z,176096833190000
"""IAMB @ gjmiQ4-uAW"" calls 50",2025-10-20T13:52:11.095Z,176096833109500
"""goto-neo @ 3uy3Mlil7r"" folds",2025-10-20T13:52:03.206Z,176096832320600
"""Miharu @ AAC7lMsXCu"" raises to 50",2025-10-20T13:52:02.155Z,176096832215500
"""ナカヤマ @ Na5oN7lbKH"" folds",2025-10-20T13:51:56.046Z,176096831604600
"""カイン @ QK8nAFN9E2"" folds",2025-10-20T13:51:54.215Z,176096831421500
"""Ene @ 7kPHYByVxS"" folds",2025-10-20T13:51:34.175Z,176096829417500
"""IAMB @ gjmiQ4-uAW"" posts a big blind of 20",2025-10-20T13:51:32.582Z,176096829258209
"""goto-neo @ 3uy3Mlil7r"" posts a small blind of 10",2025-10-20T13:51:32.582Z,176096829258208
"Player stacks: #1 ""Miharu @ AAC7lMsXCu"" (3438) | #3 ""goto-neo @ 3uy3Mlil7r"" (2955) | #5 ""IAMB @ gjmiQ4-uAW"" (2965) | #6 ""Ene @ 7kPHYByVxS"" (2132) | #7 ""カイン @ QK8nAFN9E2"" (2340) | #9 ""ナカヤマ @ Na5oN7lbKH"" (2270)",2025-10-20T13:51:32.582Z,176096829258201
"-- starting hand #69 (id: 9b7m6nwqvqa7)  (No Limit Texas Hold'em) (dealer: ""Miharu @ AAC7lMsXCu"") --",2025-10-20T13:51:32.582Z,176096829258200
"-- ending hand #68 --",2025-10-20T13:51:29.649Z,176096828964902
"""ナカヤマ @ Na5oN7lbKH"" collected 50 from pot",2025-10-20T13:51:29.649Z,176096828964901
"Uncalled bet of 40 returned to ""ナカヤマ @ Na5oN7lbKH""",2025-10-20T13:51:29.649Z,176096828964900
"""goto-neo @ 3uy3Mlil7r"" folds",2025-10-20T13:51:28.807Z,176096828880700
"""Miharu @ AAC7lMsXCu"" folds",2025-10-20T13:51:27.767Z,176096828776700
"""ナカヤマ @ Na5oN7lbKH"" raises to 60",2025-10-20T13:51:25.955Z,176096828595500
"""カイン @ QK8nAFN9E2"" folds",2025-10-20T13:51:21.672Z,176096828167200
"""Ene @ 7kPHYByVxS"" folds",2025-10-20T13:51:19.218Z,176096827921800
"""IAMB @ gjmiQ4-uAW"" folds",2025-10-20T13:51:17.582Z,176096827758200
"""goto-neo @ 3uy3Mlil7r"" posts a big blind of 20",2025-10-20T13:51:16.645Z,176096827664509
"""Miharu @ AAC7lMsXCu"" posts a small blind of 10",2025-10-20T13:51:16.645Z,176096827664508
"Player stacks: #1 ""Miharu @ AAC7lMsXCu"" (3448) | #3 ""goto-neo @ 3uy3Mlil7r"" (2975) | #5 ""IAMB @ gjmiQ4-uAW"" (2965) | #6 ""Ene @ 7kPHYByVxS"" (2132) | #7 ""カイン @ QK8nAFN9E2"" (2340) | #9 ""ナカヤマ @ Na5oN7lbKH"" (2240)",2025-10-20T13:51:16.645Z,176096827664501
"-- starting hand #68 (id: vq0jnbhgcljw)  (No Limit Texas Hold'em) (dealer: ""ナカヤマ @ Na5oN7lbKH"") --",2025-10-20T13:51:16.645Z,176096827664500
"-- ending hand #67 --",2025-10-20T13:51:13.715Z,176096827371502
"""IAMB @ gjmiQ4-uAW"" collected 180 from pot",2025-10-20T13:51:13.715Z,176096827371501
"Uncalled bet of 135 returned to ""IAMB @ gjmiQ4-uAW""",2025-10-20T13:51:13.715Z,176096827371500
"""Miharu @ AAC7lMsXCu"" folds",2025-10-20T13:51:12.902Z,176096827290200
"""IAMB @ gjmiQ4-uAW"" bets 135",2025-10-20T13:51:10.810Z,176096827081000
"""Miharu @ AAC7lMsXCu"" checks",2025-10-20T13:51:01.143Z,176096826114300
"Turn: J♠, 4♥, 5♣ [8♦]",2025-10-20T13:50:59.405Z,176096825940500
"""Miharu @ AAC7lMsXCu"" calls 45",2025-10-20T13:50:58.535Z,176096825853500
"""IAMB @ gjmiQ4-uAW"" bets 45",2025-10-20T13:50:52.461Z,176096825246100
"""Miharu @ AAC7lMsXCu"" checks",2025-10-20T13:50:48.986Z,176096824898600
"Flop:  [J♠, 4♥, 5♣]",2025-10-20T13:50:46.395Z,176096824639500
"""Miharu @ AAC7lMsXCu"" calls 40",2025-10-20T13:50:45.515Z,176096824551500
"""ナカヤマ @ Na5oN7lbKH"" folds",2025-10-20T13:50:43.843Z,176096824384300
"""カイン @ QK8nAFN9E2"" folds",2025-10-20T13:50:41.357Z,176096824135700
"""Ene @ 7kPHYByVxS"" folds",2025-10-20T13:50:37.899Z,176096823789900
"""IAMB @ gjmiQ4-uAW"" raises to 40",2025-10-20T13:50:36.807Z,176096823680700
"""goto-neo @ 3uy3Mlil7r"" folds",2025-10-20T13:50:34.190Z,176096823419000
