entry,at,order
"""roi @ 5WrLc1IxEE"" posts a small blind of 10",2026-03-09T13:50:26.821Z,177306422682107
"Player stacks: #1 ""utos @ g0yui9LXM4"" (3531) | #3 ""Ramune @ soKGYfNQsD"" (2418) | #4 ""翔斗 @ 4_RBXVU9-k"" (1868) | #5 ""alfort @ TkMT4agdsh"" (3498) | #6 ""roi @ 5WrLc1IxEE"" (2142)",2026-03-09T13:50:26.821Z,177306422682101
"-- starting hand #102 (id: sk7mmejxrgxw)  No Limit Texas Hold'em (dealer: ""alfort @ TkMT4agdsh"") --",2026-03-09T13:50:26.821Z,177306422682100
"-- ending hand #101 --",2026-03-09T13:50:23.820Z,177306422382002
"""roi @ 5WrLc1IxEE"" collected 274 from pot",2026-03-09T13:50:23.820Z,177306422382001
"Uncalled bet of 274 returned to ""roi @ 5WrLc1IxEE""",2026-03-09T13:50:23.820Z,177306422382000
"""翔斗 @ 4_RBXVU9-k"" folds",2026-03-09T13:50:22.922Z,177306422292200
"""roi @ 5WrLc1IxEE"" bets 274",2026-03-09T13:50:15.409Z,177306421540900
"River: Q♣, 4♣, J♠, 4♠ [4♦]",2026-03-09T13:49:54.031Z,177306419403100
"""翔斗 @ 4_RBXVU9-k"" checks",2026-03-09T13:49:53.197Z,177306419319700
"""roi @ 5WrLc1IxEE"" checks",2026-03-09T13:49:34.307Z,177306417430700
"Turn: Q♣, 4♣, J♠ [4♠]",2026-03-09T13:49:27.301Z,177306416730100
"""roi @ 5WrLc1IxEE"" calls 82",2026-03-09T13:49:26.465Z,177306416646500
"""翔斗 @ 4_RBXVU9-k"" bets 82",2026-03-09T13:49:20.797Z,177306416079700
"""roi @ 5WrLc1IxEE"" checks",2026-03-09T13:49:07.739Z,177306414773900
"Flop:  [Q♣, 4♣, J♠]",2026-03-09T13:49:03.578Z,177306414357800
"""roi @ 5WrLc1IxEE"" calls 50",2026-03-09T13:49:02.768Z,177306414276800
"""alfort @ TkMT4agdsh"" folds",2026-03-09T13:48:50.815Z,177306413081500
"""翔斗 @ 4_RBXVU9-k"" raises to 50",2026-03-09T13:48:49.081Z,177306412908100
"""Ramune @ soKGYfNQsD"" folds",2026-03-09T13:48:44.383Z,177306412438300
"""utos @ g0yui9LXM4"" folds",2026-03-09T13:48:41.450Z,177306412145000
"""roi @ 5WrLc1IxEE"" posts a big blind of 20",2026-03-09T13:48:39.393Z,177306411939310
"""alfort @ TkMT4agdsh"" posts a small blind of 10",2026-03-09T13:48:39.393Z,177306411939309
"Player stacks: #1 ""utos @ g0yui9LXM4"" (3531) | #3 ""Ramune @ soKGYfNQsD"" (2418) | #4 ""翔斗 @ 4_RBXVU9-k"" (2000) | #5 ""alfort @ TkMT4agdsh"" (3508) | #6 ""roi @ 5WrLc1IxEE"" (2000)",2026-03-09T13:48:39.393Z,177306411939303
"-- starting hand #101 (id: zyqyqjfuykay)  No Limit Texas Hold'em (dealer: ""翔斗 @ 4_RBXVU9-k"") --",2026-03-09T13:48:39.393Z,177306411939302
"The admin updated the player ""roi @ 5WrLc1IxEE"" stack from 1775 to 2000.",2026-03-09T13:48:39.393Z,177306411939301
"The admin updated the player ""翔斗 @ 4_RBXVU9-k"" stack from 2020 to 2000.",2026-03-09T13:48:39.393Z,177306411939300
"-- ending hand #100 --",2026-03-09T13:48:36.458Z,177306411645802
"""翔斗 @ 4_RBXVU9-k"" collected 40 from pot",2026-03-09T13:48:36.458Z,177306411645801
"Uncalled bet of 40 returned to ""翔斗 @ 4_RBXVU9-k""",2026-03-09T13:48:36.458Z,177306411645800
"""alfort @ TkMT4agdsh"" folds",2026-03-09T13:48:35.580Z,177306411558000
"""翔斗 @ 4_RBXVU9-k"" raises to 60",2026-03-09T13:48:32.800Z,177306411280000
"""Ramune @ soKGYfNQsD"" folds",2026-03-09T13:48:26.836Z,177306410683600
"""utos @ g0yui9LXM4"" folds",2026-03-09T13:48:24.306Z,177306410430600
"""roi @ 5WrLc1IxEE"" folds",2026-03-09T13:48:23.227Z,177306410322700
"WARNING: the admin queued the stack change for the player ""roi @ 5WrLc1IxEE"" reseting to 2000 chips in the next hand.",2026-03-09T13:48:10.036Z,177306409003600
"WARNING: the admin queued the stack change for the player ""翔斗 @ 4_RBXVU9-k"" reseting to 2000 chips in the next hand.",2026-03-09T13:48:09.040Z,177306408904000
"""alfort @ TkMT4agdsh"" posts a big blind of 20",2026-03-09T13:48:07.612Z,177306408761209
"""翔斗 @ 4_RBXVU9-k"" posts a small blind of 10",2026-03-09T13:48:07.612Z,177306408761208
"Player stacks: #1 ""utos @ g0yui9LXM4"" (3531) | #3 ""Ramune @ soKGYfNQsD"" (2418) | #4 ""翔斗 @ 4_RBXVU9-k"" (2000) | #5 ""alfort @ TkMT4agdsh"" (3528) | #6 ""roi @ 5WrLc1IxEE"" (1775)",2026-03-09T13:48:07.612Z,177306408761202
