entry,at,order
"-- starting hand #73 (id: 3jkzmr8nxd8m)  (No Limit Texas Hold'em) (dealer: ""hinano @ WeOKnoOueQ"") --",2026-02-02T12:22:48.310Z,177003496831000
"-- ending hand #72 --",2026-02-02T12:22:45.406Z,177003496540602
"""Yu. @ 1UXbmlVx8V"" collected 20 from pot",2026-02-02T12:22:45.406Z,177003496540601
"Uncalled bet of 10 returned to ""Yu. @ 1UXbmlVx8V""",2026-02-02T12:22:45.406Z,177003496540600
"""hinano @ WeOKnoOueQ"" folds",2026-02-02T12:22:44.576Z,177003496457600
"""-TOMO- @ yUQKagAjCW"" folds",2026-02-02T12:22:40.925Z,177003496092500
"""SetsunaTrip @ O2b7zy1-XM"" folds",2026-02-02T12:22:39.868Z,177003495986800
"""Yu. @ 1UXbmlVx8V"" posts a big blind of 20",2026-02-02T12:22:37.699Z,177003495769907
"""hinano @ WeOKnoOueQ"" posts a small blind of 10",2026-02-02T12:22:37.699Z,177003495769906
"Player stacks: #1 ""-TOMO- @ yUQKagAjCW"" (2944) | #3 ""hinano @ WeOKnoOueQ"" (2450) | #6 ""Yu. @ 1UXbmlVx8V"" (1085) | #10 ""SetsunaTrip @ O2b7zy1-XM"" (2017)",2026-02-02T12:22:37.699Z,177003495769901
"-- starting hand #72 (id: feyrqvueq7y4)  (No Limit Texas Hold'em) (dealer: ""-TOMO- @ yUQKagAjCW"") --",2026-02-02T12:22:37.699Z,177003495769900
"-- ending hand #71 --",2026-02-02T12:22:34.787Z,177003495478702
"""-TOMO- @ yUQKagAjCW"" collected 40 from pot",2026-02-02T12:22:34.787Z,177003495478701
"Uncalled bet of 40 returned to ""-TOMO- @ yUQKagAjCW""",2026-02-02T12:22:34.787Z,177003495478700
"""hinano @ WeOKnoOueQ"" folds",2026-02-02T12:22:33.965Z,177003495396500
"""-TOMO- @ yUQKagAjCW"" raises to 60",2026-02-02T12:22:29.766Z,177003494976600
"""SetsunaTrip @ O2b7zy1-XM"" folds",2026-02-02T12:22:25.141Z,177003494514100
"""Yu. @ 1UXbmlVx8V"" folds",2026-02-02T12:22:24.071Z,177003494407100
"""hinano @ WeOKnoOueQ"" posts a big blind of 20",2026-02-02T12:22:21.370Z,177003494137007
"""-TOMO- @ yUQKagAjCW"" posts a small blind of 10",2026-02-02T12:22:21.370Z,177003494137006
"Player stacks: #1 ""-TOMO- @ yUQKagAjCW"" (2924) | #3 ""hinano @ WeOKnoOueQ"" (2470) | #6 ""Yu. @ 1UXbmlVx8V"" (1085) | #10 ""SetsunaTrip @ O2b7zy1-XM"" (2017)",2026-02-02T12:22:21.370Z,177003494137001
"-- starting hand #71 (id: 98rmdsxoxfn3)  (No Limit Texas Hold'em) (dealer: ""SetsunaTrip @ O2b7zy1-XM"") --",2026-02-02T12:22:21.370Z,177003494137000
"-- ending hand #70 --",2026-02-02T12:22:18.438Z,177003493843802
"""-TOMO- @ yUQKagAjCW"" collected 20 from pot",2026-02-02T12:22:18.438Z,177003493843801
"Uncalled bet of 10 returned to ""-TOMO- @ yUQKagAjCW""",2026-02-02T12:22:18.438Z,177003493843800
"""SetsunaTrip @ O2b7zy1-XM"" folds",2026-02-02T12:22:17.577Z,177003493757700
"""Yu. @ 1UXbmlVx8V"" folds",2026-02-02T12:22:16.535Z,177003493653500
"""hinano @ WeOKnoOueQ"" folds",2026-02-02T12:22:15.511Z,177003493551100
"""-TOMO- @ yUQKagAjCW"" posts a big blind of 20",2026-02-02T12:22:07.159Z,177003492715907
"""SetsunaTrip @ O2b7zy1-XM"" posts a small blind of 10",2026-02-02T12:22:07.159Z,177003492715906
