entry,at,order
"""ばどえあー @ cAulXwsuYc"" posts a big blind of 20",2025-09-01T13:59:10.497Z,175673515049712
"""とーち @ OCY4-ehNwS"" posts a small blind of 10",2025-09-01T13:59:10.497Z,175673515049711
"Player stacks: #1 ""meisei @ ofYDapRcOx"" (2805) | #2 ""らねおか @ XaClitYV1x"" (3040) | #3 ""Doc @ rNZKJiwrNl"" (2540) | #5 ""arash! @ lSXafQ4XJ9"" (2815) | #6 ""パンドラ @ pL49LPNYjQ"" (3272) | #7 ""うみ。 @ lVD5yytn3g"" (2633) | #8 ""とーち @ OCY4-ehNwS"" (2385) | #9 ""ばどえあー @ cAulXwsuYc"" (2610) | #10 ""konasho @ f_d8ebrXPg"" (1900)",2025-09-01T13:59:10.497Z,175673515049701
"-- starting hand #159 (id: su3spueusz91)  (No Limit Texas Hold'em) (dealer: ""うみ。 @ lVD5yytn3g"") --",2025-09-01T13:59:10.497Z,175673515049700
"-- ending hand #158 --",2025-09-01T13:59:04.464Z,175673514446403
"""うみ。 @ lVD5yytn3g"" collected 680 from pot with Pair, K's (combination: K♥, K♠, 9♣, 8♦, 7♣)",2025-09-01T13:59:04.464Z,175673514446402
"""うみ。 @ lVD5yytn3g"" shows a 8♦, K♥.",2025-09-01T13:59:04.464Z,175673514446401
"""とーち @ OCY4-ehNwS"" shows a J♠, Q♦.",2025-09-01T13:59:04.464Z,175673514446400
"""うみ。 @ lVD5yytn3g"" calls 240",2025-09-01T13:59:03.656Z,175673514365600
"""とーち @ OCY4-ehNwS"" bets 240",2025-09-01T13:57:45.063Z,175673506506300
"""うみ。 @ lVD5yytn3g"" checks",2025-09-01T13:57:12.703Z,175673503270300
"River: 4♥, 9♣, K♠, 3♣ [7♣]",2025-09-01T13:56:52.305Z,175673501230500
"""とーち @ OCY4-ehNwS"" checks",2025-09-01T13:56:51.472Z,175673501147200
"""うみ。 @ lVD5yytn3g"" checks",2025-09-01T13:56:40.760Z,175673500076000
"Turn: 4♥, 9♣, K♠ [3♣]",2025-09-01T13:56:37.415Z,175673499741500
"""うみ。 @ lVD5yytn3g"" calls 40",2025-09-01T13:56:36.531Z,175673499653100
"""とーち @ OCY4-ehNwS"" bets 40",2025-09-01T13:56:21.030Z,175673498103000
"""うみ。 @ lVD5yytn3g"" checks",2025-09-01T13:56:11.666Z,175673497166600
"Flop:  [4♥, 9♣, K♠]",2025-09-01T13:55:58.439Z,175673495843900
"""とーち @ OCY4-ehNwS"" calls 60",2025-09-01T13:55:57.628Z,175673495762800
"""うみ。 @ lVD5yytn3g"" raises to 60",2025-09-01T13:55:55.239Z,175673495523900
"""パンドラ @ pL49LPNYjQ"" folds",2025-09-01T13:55:50.998Z,175673495099800
"""arash! @ lSXafQ4XJ9"" folds",2025-09-01T13:55:49.757Z,175673494975700
"""Doc @ rNZKJiwrNl"" folds",2025-09-01T13:55:41.473Z,175673494147300
"""らねおか @ XaClitYV1x"" folds",2025-09-01T13:55:40.340Z,175673494034000
"""meisei @ ofYDapRcOx"" folds",2025-09-01T13:55:39.214Z,175673493921400
"""konasho @ f_d8ebrXPg"" folds",2025-09-01T13:55:38.341Z,175673493834100
"""ばどえあー @ cAulXwsuYc"" folds",2025-09-01T13:55:37.005Z,175673493700500
"""とーち @ OCY4-ehNwS"" posts a big blind of 20",2025-09-01T13:55:34.839Z,175673493483912
"""うみ。 @ lVD5yytn3g"" posts a small blind of 10",2025-09-01T13:55:34.839Z,175673493483911
"Player stacks: #1 ""meisei @ ofYDapRcOx"" (2805) | #2 ""らねおか @ XaClitYV1x"" (3040) | #3 ""Doc @ rNZKJiwrNl"" (2540) | #5 ""arash! @ lSXafQ4XJ9"" (2815) | #6 ""パンドラ @ pL49LPNYjQ"" (3272) | #7 ""うみ。 @ lVD5yytn3g"" (2293) | #8 ""とーち @ OCY4-ehNwS"" (2725) | #9 ""ばどえあー @ cAulXwsuYc"" (2610) | #10 ""konasho @ f_d8ebrXPg"" (1900)",2025-09-01T13:55:34.839Z,175673493483901
