entry,at,order
"Player stacks: #1 ""engawa @ cCFXQyltQ-"" (3251) | #4 ""かいる @ nPiUhQEVMi"" (2150) | #7 ""Shingo2 @ 9o1jneL_Ei"" (2740) | #8 ""waho @ OcsVCT66P_"" (2000) | #9 ""GIL RAIM @ dPnVkST7ll"" (2944) | #10 ""AontheRiver @ 3xNTeMox_o"" (3306)",2026-03-02T13:54:05.433Z,177245964543301
"-- starting hand #186 (id: okezhw2wa81e)  No Limit Texas Hold'em (dealer: ""かいる @ nPiUhQEVMi"") --",2026-03-02T13:54:05.433Z,177245964543300
"-- ending hand #185 --",2026-03-02T13:54:02.475Z,177245964247502
"""Shingo2 @ 9o1jneL_Ei"" collected 372 from pot",2026-03-02T13:54:02.475Z,177245964247501
"Uncalled bet of 240 returned to ""Shingo2 @ 9o1jneL_Ei""",2026-03-02T13:54:02.475Z,177245964247500
"""engawa @ cCFXQyltQ-"" folds",2026-03-02T13:54:01.621Z,177245964162100
"""Shingo2 @ 9o1jneL_Ei"" bets 240",2026-03-02T13:53:58.585Z,177245963858500
"River: J♦, K♥, A♦, Q♠ [Q♦]",2026-03-02T13:53:43.606Z,177245962360600
"""engawa @ cCFXQyltQ-"" checks",2026-03-02T13:53:42.788Z,177245962278800
"""Shingo2 @ 9o1jneL_Ei"" checks",2026-03-02T13:53:21.959Z,177245960195900
"Turn: J♦, K♥, A♦ [Q♠]",2026-03-02T13:53:18.381Z,177245959838100
"""Shingo2 @ 9o1jneL_Ei"" calls 124",2026-03-02T13:53:17.542Z,177245959754200
"""engawa @ cCFXQyltQ-"" bets 124",2026-03-02T13:53:11.707Z,177245959170700
"""Shingo2 @ 9o1jneL_Ei"" checks",2026-03-02T13:52:56.449Z,177245957644900
"Flop:  [J♦, K♥, A♦]",2026-03-02T13:52:52.686Z,177245957268600
"""Shingo2 @ 9o1jneL_Ei"" calls 57",2026-03-02T13:52:51.858Z,177245957185800
"""かいる @ nPiUhQEVMi"" folds",2026-03-02T13:52:42.871Z,177245956287100
"""engawa @ cCFXQyltQ-"" raises to 57",2026-03-02T13:52:41.777Z,177245956177700
"""AontheRiver @ 3xNTeMox_o"" folds",2026-03-02T13:52:35.841Z,177245955584100
"""GIL RAIM @ dPnVkST7ll"" folds",2026-03-02T13:52:34.429Z,177245955442900
"""waho @ OcsVCT66P_"" folds",2026-03-02T13:52:31.719Z,177245955171900
