entry,at,order
"""Ene @ 7kPHYByVxS"" checks",2025-06-29T13:28:28.854Z,175120370885400
"Turn: 7♣, 2♣, K♥ [A♥]",2025-06-29T13:28:25.293Z,175120370529300
"""らねおか @ XaClitYV1x"" checks",2025-06-29T13:28:24.482Z,175120370448200
"""Ene @ 7kPHYByVxS"" checks",2025-06-29T13:28:21.748Z,175120370174800
"Flop:  [7♣, 2♣, K♥]",2025-06-29T13:28:19.961Z,175120369996100
"""Ene @ 7kPHYByVxS"" calls 50",2025-06-29T13:28:19.125Z,175120369912500
"""mo' @ -WgKDrZMvL"" folds",2025-06-29T13:28:11.899Z,175120369189900
"""らねおか @ XaClitYV1x"" raises to 50",2025-06-29T13:28:10.790Z,175120369079000
"""Komachi @ jbImK-mYN0"" folds",2025-06-29T13:28:07.598Z,175120368759800
"""とーち @ OCY4-ehNwS"" folds",2025-06-29T13:28:06.510Z,175120368651000
"""Ene @ 7kPHYByVxS"" posts a big blind of 20",2025-06-29T13:28:00.770Z,175120368077009
"""mo' @ -WgKDrZMvL"" posts a small blind of 10",2025-06-29T13:28:00.770Z,175120368077008
"Player stacks: #1 ""らねおか @ XaClitYV1x"" (2440) | #3 ""mo' @ -WgKDrZMvL"" (2807) | #6 ""Ene @ 7kPHYByVxS"" (2920) | #7 ""とーち @ OCY4-ehNwS"" (2415) | #9 ""Komachi @ jbImK-mYN0"" (4915)",2025-06-29T13:28:00.770Z,175120368077002
"-- starting hand #93 (id: dfiyficlbosb)  (No Limit Texas Hold'em) (dealer: ""らねおか @ XaClitYV1x"") --",2025-06-29T13:28:00.770Z,175120368077001
"The player ""megau @ gjiEZFeA5n"" quits the game with a stack of 0.",2025-06-29T13:28:00.770Z,175120368077000
"-- ending hand #92 --",2025-06-29T13:27:54.765Z,175120367476501
"""Komachi @ jbImK-mYN0"" collected 4160 from pot with Pair, Q's (combination: Q♣, Q♥, 10♠, 9♦, 7♠)",2025-06-29T13:27:54.765Z,175120367476500
"River: 9♦, 7♠, 10♠, 5♠ [3♠]",2025-06-29T13:27:50.763Z,175120367076300
"Turn: 9♦, 7♠, 10♠ [5♠]",2025-06-29T13:27:46.760Z,175120366676000
"""megau @ gjiEZFeA5n"" shows a K♣, J♣.",2025-06-29T13:27:42.755Z,175120366275501
"""Komachi @ jbImK-mYN0"" shows a Q♣, Q♥.",2025-06-29T13:27:42.755Z,175120366275500
"""megau @ gjiEZFeA5n"" calls 1701 and go all in",2025-06-29T13:27:41.938Z,175120366193800
"""Komachi @ jbImK-mYN0"" bets 1701",2025-06-29T13:27:10.227Z,175120363022700
"Flop:  [9♦, 7♠, 10♠]",2025-06-29T13:26:58.268Z,175120361826800
"""megau @ gjiEZFeA5n"" calls 364",2025-06-29T13:26:57.444Z,175120361744400
"""Komachi @ jbImK-mYN0"" raises to 364",2025-06-29T13:26:41.491Z,175120360149100
"""mo' @ -WgKDrZMvL"" folds",2025-06-29T13:26:29.709Z,175120358970900
"""らねおか @ XaClitYV1x"" folds",2025-06-29T13:26:28.705Z,175120358870500
"""megau @ gjiEZFeA5n"" raises to 147",2025-06-29T13:26:12.939Z,175120357293900
"""Komachi @ jbImK-mYN0"" raises to 50",2025-06-29T13:26:08.619Z,175120356861900
"""とーち @ OCY4-ehNwS"" folds",2025-06-29T13:26:00.705Z,175120356070500
"""Ene @ 7kPHYByVxS"" folds",2025-06-29T13:25:56.189Z,175120355618900
"""mo' @ -WgKDrZMvL"" posts a big blind of 20",2025-06-29T13:25:54.424Z,175120355442409
"""らねおか @ XaClitYV1x"" posts a small blind of 10",2025-06-29T13:25:54.424Z,175120355442408
"Player stacks: #1 ""らねおか @ XaClitYV1x"" (2450) | #3 ""mo' @ -WgKDrZMvL"" (2827) | #6 ""Ene @ 7kPHYByVxS"" (2920) | #7 ""とーち @ OCY4-ehNwS"" (2415) | #9 ""Komachi @ jbImK-mYN0"" (2820) | #10 ""megau @ gjiEZFeA5n"" (2065)",2025-06-29T13:25:54.424Z,175120355442401
"-- starting hand #92 (id: ank9x8nbkijn)  (No Limit Texas Hold'em) (dealer: ""megau @ gjiEZFeA5n"") --",2025-06-29T13:25:54.424Z,175120355442400
"-- ending hand #91 --",2025-06-29T13:25:51.516Z,175120355151602
"""megau @ gjiEZFeA5n"" collected 40 from pot",2025-06-29T13:25:51.516Z,175120355151601
"Uncalled bet of 40 returned to ""megau @ gjiEZFeA5n""",2025-06-29T13:25:51.516Z,175120355151600
"""らねおか @ XaClitYV1x"" folds",2025-06-29T13:25:50.691Z,175120355069100
"""megau @ gjiEZFeA5n"" raises to 60",2025-06-29T13:25:47.356Z,175120354735600
"""Komachi @ jbImK-mYN0"" folds",2025-06-29T13:25:42.227Z,175120354222700
"""とーち @ OCY4-ehNwS"" folds",2025-06-29T13:25:41.186Z,175120354118600
"""Ene @ 7kPHYByVxS"" folds",2025-06-29T13:25:38.180Z,175120353818000
"""mo' @ -WgKDrZMvL"" folds",2025-06-29T13:25:36.053Z,175120353605300
"""らねおか @ XaClitYV1x"" posts a big blind of 20",2025-06-29T13:25:34.108Z,175120353410809
"""megau @ gjiEZFeA5n"" posts a small blind of 10",2025-06-29T13:25:34.108Z,175120353410808
"Player stacks: #1 ""らねおか @ XaClitYV1x"" (2470) | #3 ""mo' @ -WgKDrZMvL"" (2827) | #6 ""Ene @ 7kPHYByVxS"" (2920) | #7 ""とーち @ OCY4-ehNwS"" (2415) | #9 ""Komachi @ jbImK-mYN0"" (2820) | #10 ""megau @ gjiEZFeA5n"" (2045)",2025-06-29T13:25:34.108Z,175120353410801
"-- starting hand #91 (id: fhrwpyycq0nu)  (No Limit Texas Hold'em) (dealer: ""Komachi @ jbImK-mYN0"") --",2025-06-29T13:25:34.108Z,175120353410800
"-- ending hand #90 --",2025-06-29T13:25:31.166Z,175120353116602
"""mo' @ -WgKDrZMvL"" collected 50 from pot",2025-06-29T13:25:31.166Z,175120353116601
"Uncalled bet of 30 returned to ""mo' @ -WgKDrZMvL""",2025-06-29T13:25:31.166Z,175120353116600
"""megau @ gjiEZFeA5n"" folds",2025-06-29T13:25:30.359Z,175120353035900
"""Komachi @ jbImK-mYN0"" folds",2025-06-29T13:25:29.349Z,175120352934900
"""とーち @ OCY4-ehNwS"" folds",2025-06-29T13:25:27.569Z,175120352756900
"""Ene @ 7kPHYByVxS"" folds",2025-06-29T13:25:26.509Z,175120352650900
"""mo' @ -WgKDrZMvL"" raises to 50",2025-06-29T13:25:25.390Z,175120352539000
"""らねおか @ XaClitYV1x"" folds",2025-06-29T13:25:19.455Z,175120351945500
"""megau @ gjiEZFeA5n"" posts a big blind of 20",2025-06-29T13:25:17.962Z,175120351796209
"""Komachi @ jbImK-mYN0"" posts a small blind of 10",2025-06-29T13:25:17.962Z,175120351796208
"Player stacks: #1 ""らねおか @ XaClitYV1x"" (2470) | #3 ""mo' @ -WgKDrZMvL"" (2797) | #6 ""Ene @ 7kPHYByVxS"" (2920) | #7 ""とーち @ OCY4-ehNwS"" (2415) | #9 ""Komachi @ jbImK-mYN0"" (2830) | #10 ""megau @ gjiEZFeA5n"" (2065)",2025-06-29T13:25:17.962Z,175120351796201
"-- starting hand #90 (id: 26zhsk6g2tyc)  (No Limit Texas Hold'em) (dealer: ""とーち @ OCY4-ehNwS"") --",2025-06-29T13:25:17.962Z,175120351796200
"-- ending hand #89 --",2025-06-29T13:25:15.045Z,175120351504502
"""Komachi @ jbImK-mYN0"" collected 170 from pot",2025-06-29T13:25:15.045Z,175120351504501
"Uncalled bet of 200 returned to ""Komachi @ jbImK-mYN0""",2025-06-29T13:25:15.045Z,175120351504500
"""らねおか @ XaClitYV1x"" folds",2025-06-29T13:25:14.237Z,175120351423700
"""Komachi @ jbImK-mYN0"" bets 200",2025-06-29T13:25:11.646Z,175120351164600
"River: 2♠, 8♣, 4♣, 3♥ [2♦]",2025-06-29T13:24:57.030Z,175120349703000
"""らねおか @ XaClitYV1x"" calls 40",2025-06-29T13:24:56.185Z,175120349618500
"""Komachi @ jbImK-mYN0"" bets 40",2025-06-29T13:24:39.021Z,175120347902100
"Turn: 2♠, 8♣, 4♣ [3♥]",2025-06-29T13:24:30.540Z,175120347054000
"""らねおか @ XaClitYV1x"" checks",2025-06-29T13:24:29.705Z,175120346970500
"""Komachi @ jbImK-mYN0"" checks",2025-06-29T13:24:25.236Z,175120346523600
"Flop:  [2♠, 8♣, 4♣]",2025-06-29T13:24:16.235Z,175120345623500
"""Komachi @ jbImK-mYN0"" calls 40",2025-06-29T13:24:15.431Z,175120345543100
"""とーち @ OCY4-ehNwS"" folds",2025-06-29T13:24:13.435Z,175120345343500
"""Ene @ 7kPHYByVxS"" folds",2025-06-29T13:24:12.395Z,175120345239500
"""mo' @ -WgKDrZMvL"" folds",2025-06-29T13:24:11.255Z,175120345125500
"""らねおか @ XaClitYV1x"" raises to 40",2025-06-29T13:24:10.093Z,175120345009300
"""megau @ gjiEZFeA5n"" folds",2025-06-29T13:24:08.014Z,175120344801400
"""Komachi @ jbImK-mYN0"" posts a big blind of 20",2025-06-29T13:23:57.706Z,175120343770609
"""とーち @ OCY4-ehNwS"" posts a small blind of 10",2025-06-29T13:23:57.706Z,175120343770608
"Player stacks: #1 ""らねおか @ XaClitYV1x"" (2550) | #3 ""mo' @ -WgKDrZMvL"" (2797) | #6 ""Ene @ 7kPHYByVxS"" (2920) | #7 ""とーち @ OCY4-ehNwS"" (2425) | #9 ""Komachi @ jbImK-mYN0"" (2740) | #10 ""megau @ gjiEZFeA5n"" (2065)",2025-06-29T13:23:57.706Z,175120343770601
"-- starting hand #89 (id: rdn3gjz3hfig)  (No Limit Texas Hold'em) (dealer: ""Ene @ 7kPHYByVxS"") --",2025-06-29T13:23:57.706Z,175120343770600
"-- ending hand #88 --",2025-06-29T13:23:54.758Z,175120343475802
"""Komachi @ jbImK-mYN0"" collected 470 from pot",2025-06-29T13:23:54.758Z,175120343475801
"Uncalled bet of 350 returned to ""Komachi @ jbImK-mYN0""",2025-06-29T13:23:54.758Z,175120343475800
"""とーち @ OCY4-ehNwS"" folds",2025-06-29T13:23:53.945Z,175120343394500
"""Komachi @ jbImK-mYN0"" bets 350",2025-06-29T13:23:01.270Z,175120338127000
"""とーち @ OCY4-ehNwS"" checks",2025-06-29T13:22:49.401Z,175120336940100
"River: A♠, 9♥, A♥, 7♣ [K♠]",2025-06-29T13:22:42.055Z,175120336205500
"""Komachi @ jbImK-mYN0"" checks",2025-06-29T13:22:41.218Z,175120336121800
"""とーち @ OCY4-ehNwS"" checks",2025-06-29T13:22:35.245Z,175120335524500
"Turn: A♠, 9♥, A♥ [7♣]",2025-06-29T13:22:28.653Z,175120334865300
"""Komachi @ jbImK-mYN0"" checks",2025-06-29T13:22:27.833Z,175120334783300
"""とーち @ OCY4-ehNwS"" checks",2025-06-29T13:22:22.596Z,175120334259600
"Flop:  [A♠, 9♥, A♥]",2025-06-29T13:22:16.839Z,175120333683900
"""Komachi @ jbImK-mYN0"" calls 230",2025-06-29T13:22:16.032Z,175120333603200
"""とーち @ OCY4-ehNwS"" raises to 230",2025-06-29T13:22:03.696Z,175120332369600
"""Ene @ 7kPHYByVxS"" folds",2025-06-29T13:21:52.385Z,175120331238500
"""mo' @ -WgKDrZMvL"" folds",2025-06-29T13:21:51.275Z,175120331127500
"""らねおか @ XaClitYV1x"" folds",2025-06-29T13:21:50.209Z,175120331020900
"""megau @ gjiEZFeA5n"" folds",2025-06-29T13:21:49.118Z,175120330911800
"""Komachi @ jbImK-mYN0"" raises to 40",2025-06-29T13:21:48.076Z,175120330807600
"""とーち @ OCY4-ehNwS"" posts a big blind of 20",2025-06-29T13:21:42.894Z,175120330289409
"""Ene @ 7kPHYByVxS"" posts a small blind of 10",2025-06-29T13:21:42.894Z,175120330289408
"Player stacks: #1 ""らねおか @ XaClitYV1x"" (2550) | #3 ""mo' @ -WgKDrZMvL"" (2797) | #6 ""Ene @ 7kPHYByVxS"" (2930) | #7 ""とーち @ OCY4-ehNwS"" (2655) | #9 ""Komachi @ jbImK-mYN0"" (2500) | #10 ""megau @ gjiEZFeA5n"" (2065)",2025-06-29T13:21:42.894Z,175120330289401
